ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
1390,0.19749929,0.001420858,0.000131095,1173,-0.008513624,0.001261116,-0.001074433,0.001,-1.5,-1.6,90.8,0,5.4
1400,0.198920148,0.001420858,0.000124741,1173,-0.008026906,0.001169937,-0.001091958,0.001,-1.5,-1.6,90.8,0,5.4
1410,0.200341006,0.001420858,2.68E-05,1173,-0.007213601,0.001068753,-0.001074224,0.001,-1.5,-1.6,90.8,0,5.4
1420,0.201761864,0.001420858,0.000137022,1173,-0.005806723,0.00098316,-0.000939998,0.001,-1.5,-1.6,90.8,0,5.4
1430,0.203182722,0.001420858,0.000258268,1173,-0.004111131,0.000922621,-0.000709182,0.001,-1.5,-1.6,90.8,0,5.4
1440,0.204603581,0.001420858,0,1173,-0.002718708,0.000880377,-0.000491489,0.001,-1.5,-1.6,90.8,0,5.4
1450,0.206024439,0.001420858,0.000616302,1173,-0.002698085,0.000796134,-0.000539373,0.001,-1.5,-1.6,90.8,0,5.4
1460,0.207445297,0.001420858,0.000528047,1173,-0.002486632,0.000777202,-0.000509211,0.001,-1.5,-1.6,90.8,0,5.4
1470,0.208866155,0.001420858,0.000499288,1173,0.000227415,0.000868468,4.17E-05,0.001,-1.5,-1.6,90.8,0,5.4
1480,0.210287013,0.001420858,0.000947018,1173,0.000996562,0.000953617,0.000166322,0.001,-1.5,-1.6,90.8,0,5.4
1490,0.211707872,0.001420858,0.000719843,1173,-0.001194813,0.001083909,-0.000175439,0.001,-1.5,-1.6,90.8,0,5.4
1500,0.21312873,0.001420858,0.000400225,1173,-0.003591528,0.00122944,-0.000464935,0.001,-1.5,-1.6,90.8,0,5.4
1510,0.214549588,0.001420858,0.000255042,1173,-0.004015717,0.001327908,-0.000481299,0.001,-1.5,-1.6,90.8,0,5.4
1520,0.215970446,0.001420858,0.000101873,1173,-0.004821723,0.001392146,-0.000551236,0.001,-1.5,-1.6,90.8,0,5.4
1530,0.217391304,0.001420858,2.23E-20,1173,-0.006037464,0.001416067,-0.000678564,0.001,-1.5,-1.6,90.8,0,5.4
1540,0.218812163,0.001420858,2.01E-05,1173,-0.007275695,0.001411654,-0.000820288,0.001,-1.5,-1.6,90.8,0,5.4
1550,0.220233021,0.001420858,1.24E-05,1173,-0.008085395,0.001381419,-0.000931528,0.001,-1.5,-1.6,90.8,0,5.4
1560,0.221653879,0.001420858,8.00E-05,1173,-0.008571399,0.001329419,-0.001026148,0.001,-1.5,-1.6,90.8,0,5.4
1570,0.223074737,0.001420858,0.0001303,1173,-0.008497115,0.001262376,-0.00107128,0.001,-1.5,-1.6,90.8,0,5.4
1580,0.224495595,0.001420858,0.000122752,1173,-0.008024424,0.001170959,-0.001090667,0.001,-1.5,-1.6,90.8,0,5.4
1590,0.225916454,0.001420858,5.24E-06,1173,-0.007069681,0.001061483,-0.001060003,0.001,-1.5,-1.6,90.8,0,5.4
1600,0.227337312,0.001420858,0.000133947,1173,-0.005807686,0.000983082,-0.000940228,0.001,-1.5,-1.6,90.8,0,5.4
1610,0.22875817,0.001420858,0.000247703,1173,-0.004095509,0.00092171,-0.000707186,0.001,-1.5,-1.6,90.8,0,5.4
1620,0.230179028,0.001420858,0.000315902,1173,-0.00270036,0.000880502,-0.000488103,0.001,-1.5,-1.6,90.8,0,5.4
1630,0.231599886,0.001420858,0.000621347,1173,-0.00274114,0.000794808,-0.000548895,0.001,-1.5,-1.6,90.8,0,5.4
1640,0.233020745,0.001420858,0.00052152,1173,-0.002494661,0.000777125,-0.000510906,0.001,-1.5,-1.6,90.8,0,5.4
1650,0.234441603,0.001420858,0.000522711,1173,0.000342594,0.000869272,6.27E-05,0.001,-1.5,-1.6,90.8,0,5.4
